# [C1r_Br1o] Distance / pm; [C1r_H1r]-[C1r_Br1o] Angle / Degree; Occurrence
115.0000000;  148.5000000;  0.000000000
125.0000000;  148.5000000;  0.000000000
135.0000000;  148.5000000;  0.000000000
145.0000000;  148.5000000;  0.000000000
155.0000000;  148.5000000;  0.000000000
165.0000000;  148.5000000;  0.000000000
175.0000000;  148.5000000;  0.000000000
185.0000000;  148.5000000;  0.000000000
195.0000000;  148.5000000;  0.000000000
205.0000000;  148.5000000;  0.000000000
215.0000000;  148.5000000;  0.000000000
225.0000000;  148.5000000;  0.000000000
235.0000000;  148.5000000;  0.000000000
245.0000000;  148.5000000;  0.000000000
255.0000000;  148.5000000;  0.000000000
265.0000000;  148.5000000;  0.000000000
275.0000000;  148.5000000;  0.000000000
285.0000000;  148.5000000;  0.000000000
295.0000000;  148.5000000;  0.000000000
305.0000000;  148.5000000;  0.000000000
315.0000000;  148.5000000;  0.000000000
325.0000000;  148.5000000;  0.07775071420
335.0000000;  148.5000000;  2.895270786
345.0000000;  148.5000000;  15.49971343
355.0000000;  148.5000000;  27.98981021
365.0000000;  148.5000000;  40.04047583
375.0000000;  148.5000000;  54.58465510
385.0000000;  148.5000000;  56.79558953
395.0000000;  148.5000000;  62.01345676
405.0000000;  148.5000000;  53.08032686
415.0000000;  148.5000000;  51.63451264
425.0000000;  148.5000000;  48.75230851
435.0000000;  148.5000000;  45.96375442
445.0000000;  148.5000000;  43.35234939
455.0000000;  148.5000000;  40.53191809
465.0000000;  148.5000000;  43.55324242
475.0000000;  148.5000000;  43.88080935
485.0000000;  148.5000000;  44.29173674
495.0000000;  148.5000000;  46.68012647
505.0000000;  148.5000000;  45.27199635
515.0000000;  148.5000000;  45.47641619
525.0000000;  148.5000000;  47.24405302
535.0000000;  148.5000000;  49.52118898
545.0000000;  148.5000000;  49.31611722
555.0000000;  148.5000000;  49.12586796
565.0000000;  148.5000000;  51.19996135
575.0000000;  148.5000000;  50.60941011
585.0000000;  148.5000000;  56.72312826
595.0000000;  148.5000000;  61.05375356
605.0000000;  148.5000000;  60.62514947
615.0000000;  148.5000000;  63.92118684
625.0000000;  148.5000000;  70.90107654
635.0000000;  148.5000000;  68.21298270
645.0000000;  148.5000000;  72.16383518
655.0000000;  148.5000000;  74.51196965
665.0000000;  148.5000000;  76.98074319
675.0000000;  148.5000000;  80.63531796
685.0000000;  148.5000000;  83.64413070
695.0000000;  148.5000000;  88.00511198
705.0000000;  148.5000000;  93.26316922
715.0000000;  148.5000000;  97.68865424
725.0000000;  148.5000000;  104.4759239
735.0000000;  148.5000000;  103.9769179
745.0000000;  148.5000000;  110.3975785
755.0000000;  148.5000000;  115.1578838
765.0000000;  148.5000000;  122.1472907
775.0000000;  148.5000000;  125.5303090
785.0000000;  148.5000000;  121.7565176
795.0000000;  148.5000000;  129.4286052
805.0000000;  148.5000000;  139.6005016
815.0000000;  148.5000000;  143.9504603
825.0000000;  148.5000000;  148.9517674
835.0000000;  148.5000000;  153.3348391
845.0000000;  148.5000000;  157.7233414
855.0000000;  148.5000000;  167.2675593
865.0000000;  148.5000000;  166.9865333
875.0000000;  148.5000000;  168.3483396
885.0000000;  148.5000000;  171.9558700
895.0000000;  148.5000000;  173.2480641
905.0000000;  148.5000000;  168.4655661
915.0000000;  148.5000000;  171.3112259
925.0000000;  148.5000000;  168.7993650
935.0000000;  148.5000000;  163.1853217
945.0000000;  148.5000000;  161.1410688
955.0000000;  148.5000000;  160.0928167
965.0000000;  148.5000000;  153.3644347
975.0000000;  148.5000000;  149.6210597
985.0000000;  148.5000000;  149.2528857
995.0000000;  148.5000000;  147.1477826
5.000000000;  150.3000000;  0.000000000
15.00000000;  150.3000000;  0.000000000
25.00000000;  150.3000000;  0.000000000
35.00000000;  150.3000000;  0.000000000
45.00000000;  150.3000000;  0.000000000
55.00000000;  150.3000000;  0.000000000
65.00000000;  150.3000000;  0.000000000
75.00000000;  150.3000000;  0.000000000
85.00000000;  150.3000000;  0.000000000
95.00000000;  150.3000000;  0.000000000
105.0000000;  150.3000000;  0.000000000
115.0000000;  150.3000000;  0.000000000
125.0000000;  150.3000000;  0.000000000
135.0000000;  150.3000000;  0.000000000
145.0000000;  150.3000000;  0.000000000
155.0000000;  150.3000000;  0.000000000
165.0000000;  150.3000000;  0.000000000
175.0000000;  150.3000000;  0.000000000
185.0000000;  150.3000000;  0.000000000
195.0000000;  150.3000000;  0.000000000
205.0000000;  150.3000000;  0.000000000
215.0000000;  150.3000000;  0.000000000
225.0000000;  150.3000000;  0.000000000
235.0000000;  150.3000000;  0.000000000
245.0000000;  150.3000000;  0.000000000
255.0000000;  150.3000000;  0.000000000
265.0000000;  150.3000000;  0.000000000
275.0000000;  150.3000000;  0.000000000
285.0000000;  150.3000000;  0.000000000
295.0000000;  150.3000000;  0.000000000
305.0000000;  150.3000000;  0.000000000
315.0000000;  150.3000000;  0.000000000
325.0000000;  150.3000000;  0.3247501704
335.0000000;  150.3000000;  2.064630235
345.0000000;  150.3000000;  10.38679249
355.0000000;  150.3000000;  22.15412081
365.0000000;  150.3000000;  35.60055589
375.0000000;  150.3000000;  49.08953926
385.0000000;  150.3000000;  54.36425873
395.0000000;  150.3000000;  56.87627594
405.0000000;  150.3000000;  51.72214234
415.0000000;  150.3000000;  47.20774742
425.0000000;  150.3000000;  48.15483788
435.0000000;  150.3000000;  45.85848666
445.0000000;  150.3000000;  37.91409798
455.0000000;  150.3000000;  36.44410279
465.0000000;  150.3000000;  38.69347152
475.0000000;  150.3000000;  42.11835026
485.0000000;  150.3000000;  41.53622996
495.0000000;  150.3000000;  43.55533470
505.0000000;  150.3000000;  43.89439819
515.0000000;  150.3000000;  45.97243381
525.0000000;  150.3000000;  51.04340327
535.0000000;  150.3000000;  47.20766504
545.0000000;  150.3000000;  49.13589025
555.0000000;  150.3000000;  47.41111041
565.0000000;  150.3000000;  52.49265300
575.0000000;  150.3000000;  55.39112617
585.0000000;  150.3000000;  57.00896653
595.0000000;  150.3000000;  60.46525430
605.0000000;  150.3000000;  66.81679429
615.0000000;  150.3000000;  65.40890937
625.0000000;  150.3000000;  69.74590270
635.0000000;  150.3000000;  71.26029083
645.0000000;  150.3000000;  70.39424746
655.0000000;  150.3000000;  76.02971080
665.0000000;  150.3000000;  79.62390362
675.0000000;  150.3000000;  82.79148188
685.0000000;  150.3000000;  83.57153605
695.0000000;  150.3000000;  86.33396294
705.0000000;  150.3000000;  92.89271589
715.0000000;  150.3000000;  99.46563208
725.0000000;  150.3000000;  103.8087135
735.0000000;  150.3000000;  104.2882805
745.0000000;  150.3000000;  111.3684218
755.0000000;  150.3000000;  117.0717954
765.0000000;  150.3000000;  123.3962799
775.0000000;  150.3000000;  126.0280439
785.0000000;  150.3000000;  126.7459714
795.0000000;  150.3000000;  134.5439205
805.0000000;  150.3000000;  139.2511194
815.0000000;  150.3000000;  148.3270928
825.0000000;  150.3000000;  147.9825886
835.0000000;  150.3000000;  147.0659840
845.0000000;  150.3000000;  158.8662077
855.0000000;  150.3000000;  164.0078690
865.0000000;  150.3000000;  159.9144595
875.0000000;  150.3000000;  163.4489388
885.0000000;  150.3000000;  169.4846592
895.0000000;  150.3000000;  171.0316694
905.0000000;  150.3000000;  172.6671276
915.0000000;  150.3000000;  174.0504197
925.0000000;  150.3000000;  167.5343579
935.0000000;  150.3000000;  164.2962021
945.0000000;  150.3000000;  162.1191125
955.0000000;  150.3000000;  154.4906565
965.0000000;  150.3000000;  153.4629273
975.0000000;  150.3000000;  149.3772521
985.0000000;  150.3000000;  143.7369177
995.0000000;  150.3000000;  146.2840627
5.000000000;  152.1000000;  0.000000000
15.00000000;  152.1000000;  0.000000000
25.00000000;  152.1000000;  0.000000000
35.00000000;  152.1000000;  0.000000000
45.00000000;  152.1000000;  0.000000000
55.00000000;  152.1000000;  0.000000000
65.00000000;  152.1000000;  0.000000000
75.00000000;  152.1000000;  0.000000000
85.00000000;  152.1000000;  0.000000000
95.00000000;  152.1000000;  0.000000000
105.0000000;  152.1000000;  0.000000000
115.0000000;  152.1000000;  0.000000000
125.0000000;  152.1000000;  0.000000000
135.0000000;  152.1000000;  0.000000000
145.0000000;  152.1000000;  0.000000000
155.0000000;  152.1000000;  0.000000000
165.0000000;  152.1000000;  0.000000000
175.0000000;  152.1000000;  0.000000000
185.0000000;  152.1000000;  0.000000000
195.0000000;  152.1000000;  0.000000000
205.0000000;  152.1000000;  0.000000000
215.0000000;  152.1000000;  0.000000000
225.0000000;  152.1000000;  0.000000000
235.0000000;  152.1000000;  0.000000000
245.0000000;  152.1000000;  0.000000000
255.0000000;  152.1000000;  0.000000000
265.0000000;  152.1000000;  0.000000000
275.0000000;  152.1000000;  0.000000000
285.0000000;  152.1000000;  0.000000000
295.0000000;  152.1000000;  0.000000000
305.0000000;  152.1000000;  0.000000000
315.0000000;  152.1000000;  0.000000000
325.0000000;  152.1000000;  0.01675750186
335.0000000;  152.1000000;  1.271789000
345.0000000;  152.1000000;  6.238857696
355.0000000;  152.1000000;  20.08880819
365.0000000;  152.1000000;  28.93430233
375.0000000;  152.1000000;  42.11453847
385.0000000;  152.1000000;  49.28452463
395.0000000;  152.1000000;  47.34243899
405.0000000;  152.1000000;  47.77003805
415.0000000;  152.1000000;  41.25943767
425.0000000;  152.1000000;  41.65026675
435.0000000;  152.1000000;  39.32808079
445.0000000;  152.1000000;  40.58940338
455.0000000;  152.1000000;  40.09106424
465.0000000;  152.1000000;  41.05140433
475.0000000;  152.1000000;  39.32548297
485.0000000;  152.1000000;  40.08855236
495.0000000;  152.1000000;  41.75290758
505.0000000;  152.1000000;  37.58749311
515.0000000;  152.1000000;  42.60369276
525.0000000;  152.1000000;  45.93001297
535.0000000;  152.1000000;  47.00278809
545.0000000;  152.1000000;  46.53465493
555.0000000;  152.1000000;  50.39581744
565.0000000;  152.1000000;  48.61221708
575.0000000;  152.1000000;  52.99055139
585.0000000;  152.1000000;  53.89154702
595.0000000;  152.1000000;  60.62225514
605.0000000;  152.1000000;  64.57823038
615.0000000;  152.1000000;  63.10624761
625.0000000;  152.1000000;  67.08117920
635.0000000;  152.1000000;  66.77385473
645.0000000;  152.1000000;  69.59322032
655.0000000;  152.1000000;  73.89755355
665.0000000;  152.1000000;  79.17857113
675.0000000;  152.1000000;  86.01417471
685.0000000;  152.1000000;  86.88750159
695.0000000;  152.1000000;  88.14670189
705.0000000;  152.1000000;  91.90338146
715.0000000;  152.1000000;  97.20342157
725.0000000;  152.1000000;  97.59001731
735.0000000;  152.1000000;  105.8841589
745.0000000;  152.1000000;  113.2155268
755.0000000;  152.1000000;  115.8616283
765.0000000;  152.1000000;  121.3332654
775.0000000;  152.1000000;  127.3088438
785.0000000;  152.1000000;  129.0265411
795.0000000;  152.1000000;  133.1778876
805.0000000;  152.1000000;  141.1593315
815.0000000;  152.1000000;  147.3124326
825.0000000;  152.1000000;  146.7743861
835.0000000;  152.1000000;  154.1153436
845.0000000;  152.1000000;  162.5977378
855.0000000;  152.1000000;  167.0083664
865.0000000;  152.1000000;  168.7859527
875.0000000;  152.1000000;  166.1773965
885.0000000;  152.1000000;  170.4357677
895.0000000;  152.1000000;  173.4114527
905.0000000;  152.1000000;  170.4822905
915.0000000;  152.1000000;  176.3798151
925.0000000;  152.1000000;  172.5380679
935.0000000;  152.1000000;  164.0781041
945.0000000;  152.1000000;  157.1557604
955.0000000;  152.1000000;  156.0062466
965.0000000;  152.1000000;  150.9098082
975.0000000;  152.1000000;  148.3216500
985.0000000;  152.1000000;  144.5589921
995.0000000;  152.1000000;  145.2747174
5.000000000;  153.9000000;  0.000000000
15.00000000;  153.9000000;  0.000000000
25.00000000;  153.9000000;  0.000000000
35.00000000;  153.9000000;  0.000000000
45.00000000;  153.9000000;  0.000000000
55.00000000;  153.9000000;  0.000000000
65.00000000;  153.9000000;  0.000000000
75.00000000;  153.9000000;  0.000000000
85.00000000;  153.9000000;  0.000000000
95.00000000;  153.9000000;  0.000000000
105.0000000;  153.9000000;  0.000000000
115.0000000;  153.9000000;  0.000000000
125.0000000;  153.9000000;  0.000000000
135.0000000;  153.9000000;  0.000000000
145.0000000;  153.9000000;  0.000000000
155.0000000;  153.9000000;  0.000000000
165.0000000;  153.9000000;  0.000000000
175.0000000;  153.9000000;  0.000000000
185.0000000;  153.9000000;  0.000000000
195.0000000;  153.9000000;  0.000000000
205.0000000;  153.9000000;  0.000000000
215.0000000;  153.9000000;  0.000000000
225.0000000;  153.9000000;  0.000000000
235.0000000;  153.9000000;  0.000000000
245.0000000;  153.9000000;  0.000000000
255.0000000;  153.9000000;  0.000000000
265.0000000;  153.9000000;  0.000000000
275.0000000;  153.9000000;  0.000000000
285.0000000;  153.9000000;  0.000000000
295.0000000;  153.9000000;  0.000000000
305.0000000;  153.9000000;  0.000000000
315.0000000;  153.9000000;  0.000000000
325.0000000;  153.9000000;  0.01750620878
335.0000000;  153.9000000;  1.908325014
345.0000000;  153.9000000;  7.254937640
355.0000000;  153.9000000;  17.75305171
365.0000000;  153.9000000;  28.85233174
375.0000000;  153.9000000;  41.23279100
385.0000000;  153.9000000;  36.64418645
395.0000000;  153.9000000;  39.70589656
405.0000000;  153.9000000;  36.22305899
415.0000000;  153.9000000;  41.00628444
425.0000000;  153.9000000;  39.16217958
435.0000000;  153.9000000;  39.99831459
445.0000000;  153.9000000;  38.17717677
455.0000000;  153.9000000;  43.08172357
465.0000000;  153.9000000;  38.02348779
475.0000000;  153.9000000;  43.97070784
485.0000000;  153.9000000;  38.79256336
495.0000000;  153.9000000;  41.34606743
505.0000000;  153.9000000;  41.68999453
515.0000000;  153.9000000;  41.52664961
525.0000000;  153.9000000;  45.96100881
535.0000000;  153.9000000;  49.59990264
545.0000000;  153.9000000;  45.47513241
555.0000000;  153.9000000;  48.51535891
565.0000000;  153.9000000;  50.46726370
575.0000000;  153.9000000;  50.38741443
585.0000000;  153.9000000;  53.39656957
595.0000000;  153.9000000;  58.20892757
605.0000000;  153.9000000;  61.58304580
615.0000000;  153.9000000;  65.12876252
625.0000000;  153.9000000;  64.11941452
635.0000000;  153.9000000;  65.20220678
645.0000000;  153.9000000;  72.43831510
655.0000000;  153.9000000;  74.89897040
665.0000000;  153.9000000;  76.52509626
675.0000000;  153.9000000;  78.93643365
685.0000000;  153.9000000;  82.39034769
695.0000000;  153.9000000;  90.08037345
705.0000000;  153.9000000;  93.43064437
715.0000000;  153.9000000;  94.37677118
725.0000000;  153.9000000;  98.29101472
735.0000000;  153.9000000;  104.3779736
745.0000000;  153.9000000;  110.7917910
755.0000000;  153.9000000;  110.0572042
765.0000000;  153.9000000;  120.9090676
775.0000000;  153.9000000;  127.1367901
785.0000000;  153.9000000;  133.5198831
795.0000000;  153.9000000;  139.3066942
805.0000000;  153.9000000;  143.0594874
815.0000000;  153.9000000;  145.5786801
825.0000000;  153.9000000;  148.8918704
835.0000000;  153.9000000;  154.0370446
845.0000000;  153.9000000;  159.4402488
855.0000000;  153.9000000;  164.5390258
865.0000000;  153.9000000;  169.5079206
875.0000000;  153.9000000;  167.4136723
885.0000000;  153.9000000;  170.8728280
895.0000000;  153.9000000;  173.5088883
905.0000000;  153.9000000;  172.2486730
915.0000000;  153.9000000;  173.5035115
925.0000000;  153.9000000;  171.3470428
935.0000000;  153.9000000;  168.4249378
945.0000000;  153.9000000;  161.8392640
955.0000000;  153.9000000;  157.6299693
965.0000000;  153.9000000;  156.0954861
975.0000000;  153.9000000;  148.1208566
985.0000000;  153.9000000;  143.8413818
995.0000000;  153.9000000;  137.0786935
5.000000000;  155.7000000;  0.000000000
15.00000000;  155.7000000;  0.000000000
25.00000000;  155.7000000;  0.000000000
35.00000000;  155.7000000;  0.000000000
45.00000000;  155.7000000;  0.000000000
55.00000000;  155.7000000;  0.000000000
65.00000000;  155.7000000;  0.000000000
75.00000000;  155.7000000;  0.000000000
85.00000000;  155.7000000;  0.000000000
95.00000000;  155.7000000;  0.000000000
105.0000000;  155.7000000;  0.000000000
115.0000000;  155.7000000;  0.000000000
125.0000000;  155.7000000;  0.000000000
135.0000000;  155.7000000;  0.000000000
145.0000000;  155.7000000;  0.000000000
155.0000000;  155.7000000;  0.000000000
165.0000000;  155.7000000;  0.000000000
175.0000000;  155.7000000;  0.000000000
185.0000000;  155.7000000;  0.000000000
195.0000000;  155.7000000;  0.000000000
205.0000000;  155.7000000;  0.000000000
215.0000000;  155.7000000;  0.000000000
225.0000000;  155.7000000;  0.000000000
235.0000000;  155.7000000;  0.000000000
245.0000000;  155.7000000;  0.000000000
255.0000000;  155.7000000;  0.000000000
265.0000000;  155.7000000;  0.000000000
275.0000000;  155.7000000;  0.000000000
285.0000000;  155.7000000;  0.000000000
295.0000000;  155.7000000;  0.000000000
305.0000000;  155.7000000;  0.000000000
315.0000000;  155.7000000;  0.000000000
325.0000000;  155.7000000;  0.05980274217
335.0000000;  155.7000000;  2.321041299
345.0000000;  155.7000000;  7.081298103
355.0000000;  155.7000000;  16.34043060
365.0000000;  155.7000000;  24.55105553
375.0000000;  155.7000000;  34.51564265
385.0000000;  155.7000000;  33.95581924
