 0.966666667 0.033333333      0.01957920      0.01465090   7665.79966691      4.97228926      1.49613964      0.01270409      0.36118286 0.999998320 0.000001680
 0.970000000 0.030000000      0.01981543      0.01390613   7681.07663717      4.97348867      1.45943799      0.01125274      0.40561976 0.999998423 0.000001577
 0.973333333 0.026666667      0.01985485      0.01306378   7696.26271020      4.97467859      1.41859170      0.00979743      0.45559921 0.999998529 0.000001471
 0.976666667 0.023333333      0.01965864      0.01211154   7711.40479514      4.97586274      1.37234731      0.00834426      0.51236633 0.999998641 0.000001359
 0.980000000 0.020000000      0.01917500      0.01103412   7726.56608243      4.97704606      1.31881056      0.00690138      0.57764765 0.999998759 0.000001241
 0.983333333 0.016666667      0.01833208      0.00981211   7741.83453575      4.97823540      1.25493911      0.00548007      0.65394456 0.999998886 0.000001114
 0.986666667 0.013333333      0.01702502      0.00841987   7757.33825398      4.97944068      1.17542581      0.00409669      0.74509847 0.999999025 0.000000975
 0.990000000 0.010000000      0.01508943      0.00682179   7773.27622189      4.98067722      1.06983892      0.00277663      0.85750955 0.999999184 0.000000816
 0.993333333 0.006666667      0.01223859      0.00496464   7789.98976900      4.98197122      0.91337043      0.00156329      1.00324177 0.999999372 0.000000628
 0.996666667 0.003333333      0.00787048      0.00275809   7808.17584828      4.98337611      0.62064239      0.00054527      1.21046937 0.999999614 0.000000386
 1.000000000 0.000000000      0.00000000      0.00000000   7830.01650447      4.98505905              NA      0.00000000      1.58978390 1.000000000 0.000000000

 Property  job 3 : Binary mixture ;
 Compounds job 3 : pentafluoroethane (1) ; $MIX1 (2) ;
 Settings  job 3 : T= 303.15 K ;
 Units     job 3 : Energies in kcal/mol ; Pressure in mbar ; Area in A^2 ; Temperature in K ; Molecular weights in a.m.u. ; Concentrations x : mole fraction ;
 General   job 3 : Molecular weights 120.0215 (1) 284.5953 (2) ; Surface areas 113.2880 (1) 214.7286 (2) ; $MIX1 : x(4)= 0.2500 x(5)= 0.2500 x(10)= 0.5000 ;
 
          x1          x2             H^E             G^E            ptot    mu1+RTln(x1)    mu2+RTln(x2)      ln(gamma1)      ln(gamma2)          y1          y2
 0.000000000 1.000000000      0.00000000      0.00000000      0.26915857              NA      3.32750753     -0.44504442      0.00000000 0.000000000 1.000000000
 0.003333333 0.996666667     -0.00406279     -0.00089349     33.79393267      0.78186585      3.32549302     -0.44341583     -0.00000513 0.992061889 0.007938111
 0.006666667 0.993333333     -0.00811448     -0.00178369     67.42828707      1.20041584      3.32346845     -0.44178287     -0.00001576 0.996034899 0.003965101
 0.010000000 0.990000000     -0.01215498     -0.00267058    101.17293280      1.44566281      3.32143375     -0.44014552     -0.00003195 0.997366307 0.002633693
 0.013333333 0.986666667     -0.01618421     -0.00355414    135.02858584      1.61995749      3.31938883     -0.43850378     -0.00005377 0.998033339 0.001966661
 0.016666667 0.983333333     -0.02020208     -0.00443435    168.99596712      1.75537547      3.31733361     -0.43685763     -0.00008129 0.998433980 0.001566020
 0.020000000 0.980000000     -0.02420850     -0.00531120    203.07580256      1.86620410      3.31526798     -0.43520707     -0.00011457 0.998701248 0.001298752
 0.023333333 0.976666667     -0.02820338     -0.00618464    237.26882306      1.96006467      3.31319187     -0.43355208     -0.00015369 0.998892236 0.001107764
 0.026666667 0.973333333     -0.03218663     -0.00705468    271.57576450      2.04150643      3.31110519     -0.43189265     -0.00019872 0.999035522 0.000964478
 0.030000000 0.970000000     -0.03615815     -0.00792129    305.99736780      2.11346373      3.30900784     -0.43022878     -0.00024972 0.999146991 0.000853009
 0.033333333 0.966666667     -0.04011786     -0.00878444    340.53437886      2.17794013      3.30689973     -0.42856044     -0.00030677 0.999236180 0.000763820
 0.036666667 0.963333333     -0.04406567     -0.00964411    375.18754862      2.23636469      3.30478076     -0.42688764     -0.00036995 0.999309163 0.000690837
 0.040000000 0.960000000     -0.04800147     -0.01050029    409.95763307      2.28979258      3.30265086     -0.42521037     -0.00043932 0.999369987 0.000630013
 0.043333333 0.956666667     -0.05192517     -0.01135296    444.84539322      2.33902510      3.30050991     -0.42352860     -0.00051497 0.999421456 0.000578544
 0.046666667 0.953333333     -0.05583669     -0.01220208    479.85159511      2.38468512      3.29835782     -0.42184234     -0.00059696 0.999465575 0.000534425
 0.050000000 0.950000000     -0.05973591     -0.01304764    514.97700987      2.42726641      3.29619451     -0.42015158     -0.00068537 0.999503812 0.000496188
 0.053333333 0.946666667     -0.06362274     -0.01388962    550.22241365      2.46716703      3.29401985     -0.41845630     -0.00078028 0.999537269 0.000462731
 0.056666667 0.943333333     -0.06749709     -0.01472799    585.58858767      2.50471255      3.29183377     -0.41675650     -0.00088177 0.999566791 0.000433209
 0.060000000 0.940000000     -0.07135885     -0.01556273    621.07631819      2.54017270      3.28963615     -0.41505217     -0.00098992 0.999593031 0.000406969
 0.063333333 0.936666667     -0.07520792     -0.01639383    656.68639654      2.57377337      3.28742690     -0.41334329     -0.00110481 0.999616509 0.000383491
 0.066666667 0.933333333     -0.07904421     -0.01722125    692.41961910      2.60570572      3.28520591     -0.41162987     -0.00122652 0.999637638 0.000362362
 0.070000000 0.930000000     -0.08286761     -0.01804497    728.27678729      2.63613287      3.28297309     -0.40991189     -0.00135512 0.999656753 0.000343247
 0.073333333 0.926666667     -0.08667801     -0.01886497    764.25870759      2.66519519      3.28072831     -0.40818935     -0.00149071 0.999674130 0.000325870
 0.076666667 0.923333333     -0.09047531     -0.01968123    800.36619150      2.69301431      3.27847148     -0.40646223     -0.00163337 0.999689995 0.000310005
 0.080000000 0.920000000     -0.09425941     -0.02049373    836.60005558      2.71969631      3.27620250     -0.40473054     -0.00178317 0.999704537 0.000295463
 0.083333333 0.916666667     -0.09803020     -0.02130244    872.96112137      2.74533430      3.27392124     -0.40299426     -0.00194022 0.999717914 0.000282086
 0.086666667 0.913333333     -0.10178757     -0.02210733    909.45021545      2.77001041      3.27162761     -0.40125338     -0.00210459 0.999730260 0.000269740
 0.090000000 0.910000000     -0.10553141     -0.02290838    946.06816940      2.79379748      3.26932149     -0.39950791     -0.00227637 0.999741692 0.000258308
 0.093333333 0.906666667     -0.10926162     -0.02370557    982.81581977      2.81676039      3.26700276     -0.39775783     -0.00245565 0.999752305 0.000247695
 0.096666667 0.903333333     -0.11297808     -0.02449888   1019.69400809      2.83895720      3.26467132     -0.39600313     -0.00264253 0.999762185 0.000237815
 0.100000000 0.900000000     -0.11668068     -0.02528827   1056.70358082      2.86044004      3.26232705     -0.39424382     -0.00283708 0.999771406 0.000228594
 0.103333333 0.896666667     -0.12036932     -0.02607373   1093.84538937      2.88125595      3.25996983     -0.39247988     -0.00303941 0.999780030 0.000219970
 0.106666667 0.893333333     -0.12404386     -0.02685523   1131.12029004      2.90144744      3.25759955     -0.39071131     -0.00324961 0.999788114 0.000211886
 0.110000000 0.890000000     -0.12770421     -0.02763274   1168.52914402      2.92105315      3.25521609     -0.38893811     -0.00346776 0.999795707 0.000204293
 0.113333333 0.886666667     -0.13135025     -0.02840624   1206.07281736      2.94010820      3.25281932     -0.38716026     -0.00369397 0.999802853 0.000197147
 0.116666667 0.883333333     -0.13498185     -0.02917570   1243.75218093      2.95864470      3.25040913     -0.38537778     -0.00392834 0.999809589 0.000190411
 0.120000000 0.880000000     -0.13859890     -0.02994110   1281.56811039      2.97669203      3.24798539     -0.38359064     -0.00417095 0.999815949 0.000184051
 0.123333333 0.876666667     -0.14220128     -0.03070241   1319.52148618      2.99427715      3.24554798     -0.38179885     -0.00442191 0.999821965 0.000178035
 0.126666667 0.873333333     -0.14578887     -0.03145961   1357.61319346      3.01142487      3.24309677     -0.38000241     -0.00468131 0.999827663 0.000172337
 0.130000000 0.870000000     -0.14936155     -0.03221266   1395.84412207      3.02815807      3.24063163     -0.37820130     -0.00494927 0.999833067 0.000166933
 0.133333333 0.866666667     -0.15291920     -0.03296155   1434.21516650      3.04449787      3.23815244     -0.37639554     -0.00522587 0.999838201 0.000161799
 0.136666667 0.863333333     -0.15646169     -0.03370624   1472.72722586      3.06046386      3.23565907     -0.37458511     -0.00551122 0.999843083 0.000156917
 0.140000000 0.860000000     -0.15998889     -0.03444671   1511.38120379      3.07607418      3.23315138     -0.37277001     -0.00580543 0.999847731 0.000152269
 0.143333333 0.856666667     -0.16350069     -0.03518292   1550.17800845      3.09134570      3.23062924     -0.37095024     -0.00610861 0.999852162 0.000147838
 0.146666667 0.853333333     -0.16699695     -0.03591487   1589.11855248      3.10629414      3.22809251     -0.36912581     -0.00642085 0.999856391 0.000143609
 0.150000000 0.850000000     -0.17047755     -0.03664250   1628.20375287      3.12093415      3.22554107     -0.36729670     -0.00674227 0.999860431 0.000139569
 0.153333333 0.846666667     -0.17394235     -0.03736581   1667.43453099      3.13527940      3.22297477     -0.36546292     -0.00707297 0.999864294 0.000135706
 0.156666667 0.843333333     -0.17739123     -0.03808475   1706.81181247      3.14934271      3.22039347     -0.36362447     -0.00741306 0.999867991 0.000132009
 0.160000000 0.840000000     -0.18082405     -0.03879930   1746.33652717      3.16313605      3.21779704     -0.36178135     -0.00776267 0.999871534 0.000128466
 0.163333333 0.836666667     -0.18424067     -0.03950944   1786.00960907      3.17667069      3.21518532     -0.35993356     -0.00812189 0.999874931 0.000125069
 0.166666667 0.833333333     -0.18764097     -0.04021513   1825.83199626      3.18995718      3.21255818     -0.35808110     -0.00849084 0.999878191 0.000121809
 0.170000000 0.830000000     -0.19102481     -0.04091634   1865.80463079      3.20300547      3.20991547     -0.35622397     -0.00886964 0.999881323 0.000118677
 0.173333333 0.826666667     -0.19439205     -0.04161305   1905.92845865      3.21582491      3.20725704     -0.35436217     -0.00925841 0.999884333 0.000115667
 0.176666667 0.823333333     -0.19774255     -0.04230523   1946.20442965      3.22842434      3.20458274     -0.35249571     -0.00965725 0.999887228 0.000112772
 0.180000000 0.820000000     -0.20107617     -0.04299284   1986.63349736      3.24081207      3.20189242     -0.35062459     -0.01006630 0.999890015 0.000109985
 0.183333333 0.816666667     -0.20439278     -0.04367585   2027.21661899      3.25299598      3.19918593     -0.34874881     -0.01048567 0.999892700 0.000107300
 0.186666667 0.813333333     -0.20769222     -0.04435424   2067.95475531      3.26498351      3.19646311     -0.34686838     -0.01091548 0.999895288 0.000104712
 0.190000000 0.810000000     -0.21097436     -0.04502798   2108.84887057      3.27678172      3.19372380     -0.34498330     -0.01135585 0.999897785 0.000102215
 0.193333333 0.806666667     -0.21423904     -0.04569703   2149.89993233      3.28839727      3.19096786     -0.34309357     -0.01180692 0.999900194 0.000099806
 0.196666667 0.803333333     -0.21748613     -0.04636137   2191.10891144      3.29983652      3.18819512     -0.34119921     -0.01226880 0.999902521 0.000097479
 0.200000000 0.800000000     -0.22071547     -0.04702095   2232.47678185      3.31110547      3.18540541     -0.33930021     -0.01274162 0.999904769 0.000095231
 0.203333333 0.796666667     -0.22392691     -0.04767576   2274.00452046      3.32220985      3.18259857     -0.33739659     -0.01322551 0.999906943 0.000093057
 0.206666667 0.793333333     -0.22712031     -0.04832575   2315.69310725      3.33315509      3.17977444     -0.33548835     -0.01372060 0.999909046 0.000090954
 0.210000000 0.790000000     -0.23029552     -0.04897091   2357.54352477      3.34394636      3.17693285     -0.33357550     -0.01422703 0.999911081 0.000088919
 0.213333333 0.786666667     -0.23345237     -0.04961119   2399.55675825      3.35458862      3.17407362     -0.33165805     -0.01474491 0.999913051 0.000086949
 0.216666667 0.783333333     -0.23659071     -0.05024656   2441.73379539      3.36508654      3.17119660     -0.32973600     -0.01527440 0.999914960 0.000085040
 0.220000000 0.780000000     -0.23971039     -0.05087699   2484.07562625      3.37544462      3.16830160     -0.32780937     -0.01581561 0.999916810 0.000083190
 0.223333333 0.776666667     -0.24281125     -0.05150245   2526.58324306      3.38566715      3.16538844     -0.32587817     -0.01636870 0.999918604 0.000081396
 0.226666667 0.773333333     -0.24589313     -0.05212290   2569.25764006      3.39575821      3.16245696     -0.32394241     -0.01693379 0.999920345 0.000079655
 0.230000000 0.770000000     -0.24895586     -0.05273831   2612.09981339      3.40572171      3.15950696     -0.32200210     -0.01751103 0.999922034 0.000077966
 0.233333333 0.766666667     -0.25199930     -0.05334865   2655.11076085      3.41556140      3.15653827     -0.32005725     -0.01810056 0.999923674 0.000076326
 0.236666667 0.763333333     -0.25502326     -0.05395388   2698.29148176      3.42528087      3.15355071     -0.31810787     -0.01870252 0.999925267 0.000074733
 0.240000000 0.760000000     -0.25802759     -0.05455397   2741.64297679      3.43488353      3.15054408     -0.31615399     -0.01931705 0.999926815 0.000073185
 0.243333333 0.756666667     -0.26101213     -0.05514889   2785.16624774      3.44437268      3.14751820     -0.31419561     -0.01994431 0.999928320 0.000071680
 0.246666667 0.753333333     -0.26397669     -0.05573859   2828.86229736      3.45375148      3.14447288     -0.31223274     -0.02058443 0.999929783 0.000070217
 0.250000000 0.750000000     -0.26692111     -0.05632305   2872.73212916      3.46302294      3.14140792     -0.31026542     -0.02123757 0.999931206 0.000068794
 0.253333333 0.746666667     -0.26984523     -0.05690222   2916.77674712      3.47218998      3.13832314     -0.30829365     -0.02190387 0.999932591 0.000067409
 0.256666667 0.743333333     -0.27274886     -0.05747608   2960.99715560      3.48125538      3.13521832     -0.30631744     -0.02258349 0.999933939 0.000066061
 0.260000000 0.740000000     -0.27563183     -0.05804459   3005.39435903      3.49022182      3.13209328     -0.30433683     -0.02327658 0.999935252 0.000064748
 0.263333333 0.736666667     -0.27849397     -0.05860771   3049.96936166      3.49909188      3.12894780     -0.30235183     -0.02398329 0.999936530 0.000063470
 0.266666667 0.733333333     -0.28133509     -0.05916541   3094.72316738      3.50786804      3.12578169     -0.30036245     -0.02470379 0.999937776 0.000062224
 0.270000000 0.730000000     -0.28415503     -0.05971764   3139.65677944      3.51655269      3.12259473     -0.29836873     -0.02543822 0.999938990 0.000061010
 0.273333333 0.726666667     -0.28695359     -0.06026438   3184.77120016      3.52514812      3.11938672     -0.29637067     -0.02618675 0.999940174 0.000059826
 0.276666667 0.723333333     -0.28973059     -0.06080558   3230.06743072      3.53365654      3.11615745     -0.29436832     -0.02694953 0.999941328 0.000058672
 0.280000000 0.720000000     -0.29248586     -0.06134121   3275.54647083      3.54208008      3.11290670     -0.29236168     -0.02772674 0.999942454 0.000057546
 0.283333333 0.716666667     -0.29521919     -0.06187122   3321.20931847      3.55042081      3.10963424     -0.29035078     -0.02851853 0.999943553 0.000056447
 0.286666667 0.713333333     -0.29793042     -0.06239559   3367.05696961      3.55868070      3.10633988     -0.28833566     -0.02932506 0.999944625 0.000055375
 0.290000000 0.710000000     -0.30061934     -0.06291427   3413.09041786      3.56686166      3.10302337     -0.28631633     -0.03014652 0.999945672 0.000054328
 0.293333333 0.706666667     -0.30328577     -0.06342723   3459.31065417      3.57496555      3.09968449     -0.28429283     -0.03098305 0.999946694 0.000053306
 0.296666667 0.703333333     -0.30592950     -0.06393442   3505.71866657      3.58299413      3.09632303     -0.28226519     -0.03183484 0.999947692 0.000052308
 0.300000000 0.700000000     -0.30855036     -0.06443581   3552.31543974      3.59094913      3.09293874     -0.28023342     -0.03270206 0.999948668 0.000051332
 0.303333333 0.696666667     -0.31114814     -0.06493136   3599.10195468      3.59883222      3.08953139     -0.27819758     -0.03358487 0.999949621 0.000050379
 0.306666667 0.693333333     -0.31372264     -0.06542102   3646.07918839      3.60664500      3.08610075     -0.27615768     -0.03448346 0.999950552 0.000049448
 0.310000000 0.690000000     -0.31627367     -0.06590476   3693.24811351      3.61438902      3.08264658     -0.27411376     -0.03539799 0.999951463 0.000048537
 0.313333333 0.686666667     -0.31880102     -0.06638254   3740.60969788      3.62206578      3.07916863     -0.27206586     -0.03632865 0.999952353 0.000047647
 0.316666667 0.683333333     -0.32130449     -0.06685431   3788.16490419      3.62967674      3.07566667     -0.27001401     -0.03727561 0.999953224 0.000046776
 0.320000000 0.680000000     -0.32378387     -0.06732004   3835.91468959      3.63722330      3.07214044     -0.26795825     -0.03823907 0.999954076 0.000045924
 0.323333333 0.676666667     -0.32623896     -0.06777969   3883.86000523      3.64470683      3.06858969     -0.26589861     -0.03921918 0.999954909 0.000045091
 0.326666667 0.673333333     -0.32866955     -0.06823320   3932.00179586      3.65212863      3.06501417     -0.26383514     -0.04021616 0.999955725 0.000044275
 0.330000000 0.670000000     -0.33107543     -0.06868055   3980.34099939      3.65948999      3.06141362     -0.26176788     -0.04123016 0.999956523 0.000043477
 0.333333333 0.666666667     -0.33345639     -0.06912169   4028.87854643      3.66679214      3.05778779     -0.25969687     -0.04226140 0.999957305 0.000042695
 0.336666667 0.663333333     -0.33581220     -0.06955658   4077.61535981      3.67403629      3.05413640     -0.25762215     -0.04331004 0.999958070 0.000041930
 0.340000000 0.660000000     -0.33814267     -0.06998517   4126.55235413      3.68122357      3.05045920     -0.25554376     -0.04437629 0.999958819 0.000041181
 0.343333333 0.656666667     -0.34044757     -0.07040742   4175.69043523      3.68835514      3.04675591     -0.25346176     -0.04546033 0.999959553 0.000040447
 0.346666667 0.653333333     -0.34272667     -0.07082329   4225.03049970      3.69543206      3.04302627     -0.25137620     -0.04656235 0.999960272 0.000039728
 0.350000000 0.650000000     -0.34497977     -0.07123273   4274.57343435      3.70245541      3.03926999     -0.24928711     -0.04768256 0.999960977 0.000039023
 0.353333333 0.646666667     -0.34720663     -0.07163571   4324.32011570      3.70942620      3.03548680     -0.24719455     -0.04882114 0.999961667 0.000038333
 0.356666667 0.643333333     -0.34940704     -0.07203217   4374.27140937      3.71634544      3.03167641     -0.24509857     -0.04997830 0.999962344 0.000037656
 0.360000000 0.640000000     -0.35158075     -0.07242208   4424.42816956      3.72321408      3.02783854     -0.24299922     -0.05115423 0.999963007 0.000036993
 0.363333333 0.636666667     -0.35372756     -0.07280538   4474.79123843      3.73003307      3.02397290     -0.24089657     -0.05234913 0.999963658 0.000036342
 0.366666667 0.633333333     -0.35584722     -0.07318204   4525.36144555      3.73680331      3.02007920     -0.23879067     -0.05356320 0.999964295 0.000035705
 0.370000000 0.630000000     -0.35793950     -0.07355200   4576.13960721      3.74352568      3.01615713     -0.23668157     -0.05479665 0.999964921 0.000035079
 0.373333333 0.626666667     -0.36000418     -0.07391523   4627.12652585      3.75020105      3.01220641     -0.23456933     -0.05604968 0.999965534 0.000034466
 0.376666667 0.623333333     -0.36204101     -0.07427168   4678.32298939      3.75683024      3.00822672     -0.23245402     -0.05732249 0.999966136 0.000033864
 0.380000000 0.620000000     -0.36404975     -0.07462129   4729.72977040      3.76341407      3.00421776     -0.23033570     -0.05861530 0.999966726 0.000033274
 0.383333333 0.616666667     -0.36603017     -0.07496403   4781.34762600      3.76995331      3.00017922     -0.22821443     -0.05992830 0.999967305 0.000032695
 0.386666667 0.613333333     -0.36798202     -0.07529984   4833.17729630      3.77644874      2.99611079     -0.22609029     -0.06126172 0.999967873 0.000032127
 0.390000000 0.610000000     -0.36990506     -0.07562869   4885.21950426      3.78290109      2.99201213     -0.22396333     -0.06261575 0.999968431 0.000031569
 0.393333333 0.606666667     -0.37179905     -0.07595052   4937.47495480      3.78931108      2.98788294     -0.22183364     -0.06399061 0.999968979 0.000031021
 0.396666667 0.603333333     -0.37366374     -0.07626529   4989.94433401      3.79567941      2.98372289     -0.21970127     -0.06538651 0.999969516 0.000030484
 0.400000000 0.600000000     -0.37549888     -0.07657294   5042.62830844      3.80200676      2.97953165     -0.21756631     -0.06680367 0.999970044 0.000029956
 0.403333333 0.596666667     -0.37730421     -0.07687343   5095.52752420      3.80829379      2.97530887     -0.21542883     -0.06824230 0.999970562 0.000029438
 0.406666667 0.593333333     -0.37907949     -0.07716672   5148.64260626      3.81454115      2.97105423     -0.21328891     -0.06970262 0.999971070 0.000028930
 0.410000000 0.590000000     -0.38082446     -0.07745274   5201.97415752      3.82074945      2.96676738     -0.21114663     -0.07118484 0.999971570 0.000028430
 0.413333333 0.586666667     -0.38253886     -0.07773146   5255.52275800      3.82691930      2.96244798     -0.20900208     -0.07268918 0.999972061 0.000027939
 0.416666667 0.583333333     -0.38422244     -0.07800283   5309.28896391      3.83305130      2.95809567     -0.20685532     -0.07421586 0.999972543 0.000027457
 0.420000000 0.580000000     -0.38587494     -0.07826679   5363.27330686      3.83914601      2.95371010     -0.20470646     -0.07576510 0.999973016 0.000026984
 0.423333333 0.576666667     -0.38749608     -0.07852330   5417.47629283      3.84520399      2.94929091     -0.20255557     -0.07733711 0.999973481 0.000026519
 0.426666667 0.573333333     -0.38908562     -0.07877230   5471.89840116      3.85122579      2.94483773     -0.20040276     -0.07893213 0.999973939 0.000026061
 0.430000000 0.570000000     -0.39064328     -0.07901374   5526.54008376      3.85721192      2.94035021     -0.19824811     -0.08055036 0.999974388 0.000025612
 0.433333333 0.566666667     -0.39216879     -0.07924759   5581.40176412      3.86316289      2.93582796     -0.19609171     -0.08219203 0.999974829 0.000025171
 0.436666667 0.563333333     -0.39366189     -0.07947377   5636.48383612      3.86907922      2.93127061     -0.19393367     -0.08385737 0.999975263 0.000024737
 0.440000000 0.560000000     -0.39512230     -0.07969225   5691.78666310      3.87496137      2.92667778     -0.19177408     -0.08554660 0.999975689 0.000024311
 0.443333333 0.556666667     -0.39654976     -0.07990297   5747.31057684      3.88080981      2.92204908     -0.18961305     -0.08725993 0.999976109 0.000023891
 0.446666667 0.553333333     -0.39794398     -0.08010588   5803.05587640      3.88662501      2.91738412     -0.18745067     -0.08899760 0.999976521 0.000023479
 0.450000000 0.550000000     -0.39930469     -0.08030093   5859.02282708      3.89240740      2.91268251     -0.18528706     -0.09075982 0.999976926 0.000023074
 0.453333333 0.546666667     -0.40063161     -0.08048806   5915.21165925      3.89815741      2.90794383     -0.18312233     -0.09254682 0.999977324 0.000022676
 0.456666667 0.543333333     -0.40192446     -0.08066723   5971.62256719      3.90387546      2.90316770     -0.18095658     -0.09435883 0.999977716 0.000022284
 0.460000000 0.540000000     -0.40318296     -0.08083839   6028.25570798      3.90956195      2.89835370     -0.17878993     -0.09619606 0.999978101 0.000021899
 0.463333333 0.536666667     -0.40440682     -0.08100147   6085.11120005      3.91521729      2.89350141     -0.17662250     -0.09805874 0.999978479 0.000021521
 0.466666667 0.533333333     -0.40559576     -0.08115642   6142.18912263      3.92084184      2.88861041     -0.17445441     -0.09994709 0.999978852 0.000021148
 0.470000000 0.530000000     -0.40674950     -0.08130320   6199.48951354      3.92643598      2.88368028     -0.17228577     -0.10186134 0.999979218 0.000020782
 0.473333333 0.526666667     -0.40786773     -0.08144175   6257.01236856      3.93200007      2.87871059     -0.17011671     -0.10380171 0.999979578 0.000020422
 0.476666667 0.523333333     -0.40895018     -0.08157202   6314.75763994      3.93753446      2.87370090     -0.16794737     -0.10576842 0.999979932 0.000020068
 0.480000000 0.520000000     -0.40999654     -0.08169395   6372.72523509      3.94303949      2.86865077     -0.16577786     -0.10776169 0.999980281 0.000019719
 0.483333333 0.516666667     -0.41100654     -0.08180749   6430.91501520      3.94851548      2.86355975     -0.16360833     -0.10978173 0.999980624 0.000019376
 0.486666667 0.513333333     -0.41197986     -0.08191258   6489.32679389      3.95396275      2.85842739     -0.16143891     -0.11182878 0.999980961 0.000019039
 0.490000000 0.510000000     -0.41291622     -0.08200918   6547.96033576      3.95938161      2.85325323     -0.15926974     -0.11390304 0.999981293 0.000018707
 0.493333333 0.506666667     -0.41381531     -0.08209722   6606.81535501      3.96477235      2.84803681     -0.15710096     -0.11600473 0.999981619 0.000018381
 0.496666667 0.503333333     -0.41467683     -0.08217666   6665.89151392      3.97013527      2.84277767     -0.15493271     -0.11813407 0.999981941 0.000018059
 0.500000000 0.500000000     -0.41550049     -0.08224743   6725.18842137      3.97547064      2.83747531     -0.15276514     -0.12029127 0.999982257 0.000017743
 0.503333333 0.496666667     -0.41628597     -0.08230948   6784.70563142      3.98077874      2.83212927     -0.15059841     -0.12247654 0.999982568 0.000017432
 0.506666667 0.493333333     -0.41703299     -0.08236277   6844.44264162      3.98605982      2.82673906     -0.14843266     -0.12469010 0.999982874 0.000017126
 0.510000000 0.490000000     -0.41774122     -0.08240722   6904.39889150      3.99131413      2.82130419     -0.14626806     -0.12693214 0.999983175 0.000016825
 0.513333333 0.486666667     -0.41841036     -0.08244280   6964.57376103      3.99654192      2.81582415     -0.14410477     -0.12920287 0.999983472 0.000016528
 0.516666667 0.483333333     -0.41904010     -0.08246943   7024.96656882      4.00174343      2.81029844     -0.14194294     -0.13150250 0.999983763 0.000016237
 0.520000000 0.480000000     -0.41963014     -0.08248708   7085.57657100      4.00691887      2.80472655     -0.13978276     -0.13383123 0.999984050 0.000015950
 0.523333333 0.476666667     -0.42018016     -0.08249568   7146.40295875      4.01206847      2.79910796     -0.13762437     -0.13618924 0.999984333 0.000015667
 0.526666667 0.473333333     -0.42068985     -0.08249517   7207.44485712      4.01719244      2.79344214     -0.13546797     -0.13857674 0.999984611 0.000015389
 0.530000000 0.470000000     -0.42115889     -0.08248551   7268.70132323      4.02229098      2.78772858     -0.13331372     -0.14099392 0.999984885 0.000015115
 0.533333333 0.466666667     -0.42158698     -0.08246663   7330.17134444      4.02736428      2.78196672     -0.13116182     -0.14344096 0.999985154 0.000014846
 0.536666667 0.463333333     -0.42197379     -0.08243849   7391.85383662      4.03241253      2.77615603     -0.12901243     -0.14591804 0.999985419 0.000014581
 0.540000000 0.460000000     -0.42231901     -0.08240102   7453.74764235      4.03743590      2.77029595     -0.12686576     -0.14842535 0.999985680 0.000014320
 0.543333333 0.456666667     -0.42262232     -0.08235417   7515.85152886      4.04243457      2.76438592     -0.12472198     -0.15096305 0.999985937 0.000014063
 0.546666667 0.453333333     -0.42288340     -0.08229789   7578.16418707      4.04740870      2.75842539     -0.12258131     -0.15353131 0.999986190 0.000013810
 0.550000000 0.450000000     -0.42310193     -0.08223212   7640.68422800      4.05235845      2.75241377     -0.12044392     -0.15613031 0.999986439 0.000013561
 0.553333333 0.446666667     -0.42327759     -0.08215680   7703.41018289      4.05728396      2.74635049     -0.11831004     -0.15876019 0.999986684 0.000013316
 0.556666667 0.443333333     -0.42341007     -0.08207189   7766.34049972      4.06218538      2.74023496     -0.11617986     -0.16142111 0.999986926 0.000013074
 0.560000000 0.440000000     -0.42349903     -0.08197731   7829.47354200      4.06706284      2.73406659     -0.11405359     -0.16411321 0.999987163 0.000012837
 0.563333333 0.436666667     -0.42354415     -0.08187303   7892.80758665      4.07191647      2.72784476     -0.11193145     -0.16683665 0.999987397 0.000012603
 0.566666667 0.433333333     -0.42354512     -0.08175899   7956.34082180      4.07674638      2.72156888     -0.10981366     -0.16959154 0.999987627 0.000012373
 0.570000000 0.430000000     -0.42350160     -0.08163512   8020.07134545      4.08155271      2.71523833     -0.10770043     -0.17237803 0.999987854 0.000012146
 0.573333333 0.426666667     -0.42341328     -0.08150138   8083.99716258      4.08633554      2.70885247     -0.10559200     -0.17519621 0.999988077 0.000011923
 0.576666667 0.423333333     -0.42327983     -0.08135772   8148.11618359      4.09109498      2.70241067     -0.10348859     -0.17804622 0.999988297 0.000011703
 0.580000000 0.420000000     -0.42310092     -0.08120407   8212.42622204      4.09583113      2.69591230     -0.10139043     -0.18092815 0.999988513 0.000011487
 0.583333333 0.416666667     -0.42287624     -0.08104040   8276.92499279      4.10054407      2.68935669     -0.09929777     -0.18384208 0.999988726 0.000011274
 0.586666667 0.413333333     -0.42260544     -0.08086663   8341.61010967      4.10523388      2.68274319     -0.09721085     -0.18678812 0.999988935 0.000011065
 0.590000000 0.410000000     -0.42228821     -0.08068272   8406.47908368      4.10990064      2.67607113     -0.09512991     -0.18976633 0.999989142 0.000010858
 0.593333333 0.406666667     -0.42192423     -0.08048862   8471.52932094      4.11454441      2.66933982     -0.09305520     -0.19277678 0.999989345 0.000010655
 0.596666667 0.403333333     -0.42151316     -0.08028428   8536.75811848      4.11916527      2.66254859     -0.09098698     -0.19581951 0.999989545 0.000010455
