 0.285140562 0.714859438     -0.02459435     -0.01355701   4586.30492110      4.27565146      3.74439611     -0.05890881     -0.00514846 0.999604004 0.000395996
 0.289156627 0.710843373     -0.02487589     -0.01370516   4652.55304573      4.28515125      3.74056120     -0.05854572     -0.00530725 0.999611897 0.000388103
 0.293172691 0.706827309     -0.02515529     -0.01385197   4718.85007103      4.29452352      3.73670304     -0.05818233     -0.00546921 0.999619573 0.000380427
 0.297188755 0.702811245     -0.02543250     -0.01399741   4785.19610539      4.30377173      3.73282140     -0.05781865     -0.00563437 0.999627041 0.000372959
 0.301204819 0.698795181     -0.02570751     -0.01414148   4851.59132055      4.31289925      3.72891600     -0.05745465     -0.00580277 0.999634309 0.000365691
 0.305220884 0.694779116     -0.02598031     -0.01428417   4918.03583739      4.32190927      3.72498654     -0.05709032     -0.00597447 0.999641384 0.000358616
 0.309236948 0.690763052     -0.02625088     -0.01442548   4984.52978667      4.33080489      3.72103274     -0.05672567     -0.00614953 0.999648275 0.000351725
 0.313253012 0.686746988     -0.02651919     -0.01456539   5051.07332617      4.33958906      3.71705431     -0.05636067     -0.00632799 0.999654988 0.000345012
 0.317269076 0.682730924     -0.02678524     -0.01470390   5117.66668858      4.34826465      3.71305095     -0.05599530     -0.00650990 0.999661531 0.000338469
 0.321285141 0.678714859     -0.02704899     -0.01484099   5184.31019480      4.35683443      3.70902236     -0.05562952     -0.00669533 0.999667909 0.000332091
 0.325301205 0.674698795     -0.02731042     -0.01497664   5251.00409114      4.36530105      3.70496822     -0.05526330     -0.00688432 0.999674128 0.000325872
 0.329317269 0.670682731     -0.02756952     -0.01511086   5317.74828437      4.37366702      3.70088824     -0.05489668     -0.00707692 0.999680195 0.000319805
 0.333333333 0.666666667     -0.02782627     -0.01524362   5384.54295952      4.38193480      3.69678210     -0.05452964     -0.00727319 0.999686115 0.000313885
 0.337349398 0.662650602     -0.02808063     -0.01537493   5451.38829292      4.39010675      3.69264947     -0.05416218     -0.00747317 0.999691893 0.000308107
 0.341365462 0.658634538     -0.02833260     -0.01550477   5518.28453908      4.39818518      3.68849002     -0.05379426     -0.00767694 0.999697535 0.000302465
 0.345381526 0.654618474     -0.02858214     -0.01563313   5585.23185165      4.40617226      3.68430341     -0.05342589     -0.00788454 0.999703044 0.000296956
 0.349397590 0.650602410     -0.02882924     -0.01575999   5652.23043497      4.41407015      3.68008930     -0.05305704     -0.00809605 0.999708426 0.000291574
 0.353413655 0.646586345     -0.02907388     -0.01588535   5719.28050126      4.42188088      3.67584733     -0.05268769     -0.00831152 0.999713685 0.000286315
 0.357429719 0.642570281     -0.02931603     -0.01600921   5786.38227655      4.42960646      3.67157715     -0.05231785     -0.00853104 0.999718824 0.000281176
 0.361445783 0.638554217     -0.02955568     -0.01613153   5853.53597259      4.43724879      3.66727839     -0.05194748     -0.00875465 0.999723849 0.000276151
 0.365461847 0.634538153     -0.02979278     -0.01625232   5920.74194116      4.44480976      3.66295069     -0.05157655     -0.00898244 0.999728763 0.000271237
 0.369477912 0.630522088     -0.03002733     -0.01637155   5988.00028260      4.45229114      3.65859366     -0.05120506     -0.00921446 0.999733568 0.000266432
 0.373493976 0.626506024     -0.03025930     -0.01648923   6055.31123822      4.45969468      3.65420691     -0.05083301     -0.00945080 0.999738270 0.000261730
 0.377510040 0.622489960     -0.03048867     -0.01660533   6122.67505292      4.46702206      3.64979004     -0.05046038     -0.00969154 0.999742871 0.000257129
 0.381526104 0.618473896     -0.03071541     -0.01671985   6190.09205584      4.47427491      3.64534266     -0.05008713     -0.00993675 0.999747374 0.000252626
 0.385542169 0.614457831     -0.03093950     -0.01683277   6257.56250272      4.48145482      3.64086435     -0.04971324     -0.01018651 0.999751783 0.000248217
 0.389558233 0.610441767     -0.03116089     -0.01694408   6325.08665511      4.48856332      3.63635470     -0.04933871     -0.01044089 0.999756100 0.000243900
 0.393574297 0.606425703     -0.03137959     -0.01705376   6392.66471075      4.49560189      3.63181328     -0.04896352     -0.01069999 0.999760328 0.000239672
 0.397590361 0.602409639     -0.03159554     -0.01716180   6460.29698763      4.50257198      3.62723964     -0.04858765     -0.01096387 0.999764470 0.000235530
 0.401606426 0.598393574     -0.03180874     -0.01726818   6527.98388709      4.50947498      3.62263335     -0.04821107     -0.01123264 0.999768528 0.000231472
 0.405622490 0.594377510     -0.03201914     -0.01737289   6595.72584828      4.51631228      3.61799394     -0.04783373     -0.01150639 0.999772505 0.000227495
 0.409638554 0.590361446     -0.03222673     -0.01747593   6663.52309983      4.52308518      3.61332092     -0.04745563     -0.01178526 0.999776404 0.000223596
 0.413654618 0.586345382     -0.03243148     -0.01757727   6731.37581734      4.52979495      3.60861385     -0.04707677     -0.01206928 0.999780226 0.000219774
 0.417670683 0.582329317     -0.03263335     -0.01767689   6799.28434058      4.53644283      3.60387223     -0.04669712     -0.01235856 0.999783973 0.000216027
 0.421686747 0.578313253     -0.03283233     -0.01777479   6867.24899368      4.54303003      3.59909557     -0.04631667     -0.01265320 0.999787649 0.000212351
 0.425702811 0.574297189     -0.03302837     -0.01787095   6935.27010520      4.54955773      3.59428337     -0.04593539     -0.01295332 0.999791255 0.000208745
 0.429718876 0.570281124     -0.03322144     -0.01796534   7003.34798631      4.55602706      3.58943510     -0.04555328     -0.01325901 0.999794792 0.000205208
 0.433734940 0.566265060     -0.03341153     -0.01805796   7071.48302477      4.56243913      3.58455025     -0.04517030     -0.01357037 0.999798263 0.000201737
 0.437751004 0.562248996     -0.03359858     -0.01814878   7139.67558912      4.56879503      3.57962825     -0.04478643     -0.01388752 0.999801670 0.000198330
 0.441767068 0.558232932     -0.03378260     -0.01823780   7207.92602439      4.57509581      3.57466855     -0.04440165     -0.01421061 0.999805014 0.000194986
 0.445783133 0.554216867     -0.03396352     -0.01832500   7276.23468324      4.58134249      3.56967059     -0.04401594     -0.01453972 0.999808298 0.000191702
 0.449799197 0.550200803     -0.03414134     -0.01841036   7344.60187149      4.58753605      3.56463379     -0.04362930     -0.01487500 0.999811521 0.000188479
 0.453815261 0.546184739     -0.03431600     -0.01849386   7413.02812230      4.59367748      3.55955756     -0.04324167     -0.01521656 0.999814688 0.000185312
 0.457831325 0.542168675     -0.03448748     -0.01857548   7481.51385020      4.59976773      3.55444129     -0.04285304     -0.01556453 0.999817797 0.000182203
 0.461847390 0.538152610     -0.03465573     -0.01865520   7550.05945333      4.60580772      3.54928435     -0.04246339     -0.01591905 0.999820853 0.000179147
 0.465863454 0.534136546     -0.03482072     -0.01873300   7618.66527011      4.61179833      3.54408613     -0.04207269     -0.01628024 0.999823854 0.000176146
 0.469879518 0.530120482     -0.03498242     -0.01880886   7687.33186216      4.61774045      3.53884596     -0.04168092     -0.01664826 0.999826804 0.000173196
 0.473895582 0.526104418     -0.03514079     -0.01888276   7756.05965057      4.62363494      3.53356318     -0.04128804     -0.01702324 0.999829703 0.000170297
 0.477911647 0.522088353     -0.03529580     -0.01895468   7824.84910483      4.62948263      3.52823712     -0.04089404     -0.01740534 0.999832553 0.000167447
 0.481927711 0.518072289     -0.03544739     -0.01902460   7893.70076320      4.63528434      3.52286707     -0.04049887     -0.01779470 0.999835354 0.000164646
 0.485943775 0.514056225     -0.03559553     -0.01909249   7962.61515071      4.64104086      3.51745230     -0.04010250     -0.01819150 0.999838109 0.000161891
 0.489959839 0.510040161     -0.03574019     -0.01915834   8031.59275772      4.64675297      3.51199209     -0.03970492     -0.01859592 0.999840817 0.000159183
 0.493975904 0.506024096     -0.03588135     -0.01922213   8100.63414539      4.65242143      3.50648566     -0.03930607     -0.01900815 0.999843481 0.000156519
 0.497991968 0.502008032     -0.03601894     -0.01928383   8169.73971764      4.65804697      3.50093226     -0.03890596     -0.01942833 0.999846102 0.000153898
 0.502008032 0.497991968     -0.03615294     -0.01934343   8238.91003677      4.66363032      3.49533110     -0.03850455     -0.01985666 0.999848679 0.000151321
 0.506024096 0.493975904     -0.03628328     -0.01940088   8308.14569273      4.66917218      3.48968136     -0.03810179     -0.02029332 0.999851216 0.000148784
 0.510040161 0.489959839     -0.03640994     -0.01945618   8377.44711451      4.67467323      3.48398222     -0.03769769     -0.02073850 0.999853711 0.000146289
 0.514056225 0.485943775     -0.03653287     -0.01950931   8446.81480777      4.68013414      3.47823282     -0.03729222     -0.02119241 0.999856167 0.000143833
 0.518072289 0.481927711     -0.03665202     -0.01956022   8516.24940325      4.68555558      3.47243231     -0.03688533     -0.02165523 0.999858584 0.000141416
 0.522088353 0.477911647     -0.03676734     -0.01960889   8585.75160723      4.69093819      3.46657979     -0.03647699     -0.02212714 0.999860964 0.000139036
 0.526104418 0.473895582     -0.03687877     -0.01965529   8655.32194411      4.69628261      3.46067435     -0.03606718     -0.02260839 0.999863306 0.000136694
 0.530120482 0.469879518     -0.03698628     -0.01969939   8724.96106467      4.70158945      3.45471503     -0.03565585     -0.02309919 0.999865612 0.000134388
 0.534136546 0.465863454     -0.03708982     -0.01974117   8794.66961975      4.70685931      3.44870086     -0.03524298     -0.02359980 0.999867883 0.000132117
 0.538152610 0.461847390     -0.03718934     -0.01978060   8864.44830065      4.71209280      3.44263084     -0.03482852     -0.02411044 0.999870119 0.000129881
 0.542168675 0.457831325     -0.03728478     -0.01981764   8934.29776823      4.71729048      3.43650396     -0.03441245     -0.02463134 0.999872322 0.000127678
 0.546184739 0.453815261     -0.03737608     -0.01985226   9004.21858117      4.72245293      3.43031919     -0.03399474     -0.02516274 0.999874491 0.000125509
 0.550200803 0.449799197     -0.03746321     -0.01988444   9074.21137058      4.72758068      3.42407544     -0.03357536     -0.02570492 0.999876628 0.000123372
 0.554216867 0.445783133     -0.03754611     -0.01991415   9144.27693762      4.73267428      3.41777156     -0.03315428     -0.02625819 0.999878734 0.000121266
 0.558232932 0.441767068     -0.03762473     -0.01994135   9214.41590282      4.73773428      3.41140644     -0.03273146     -0.02682281 0.999880808 0.000119192
 0.562248996 0.437751004     -0.03769900     -0.01996602   9284.62901924      4.74276117      3.40497891     -0.03230687     -0.02739904 0.999882853 0.000117147
 0.566265060 0.433734940     -0.03776889     -0.01998812   9354.91629582      4.74775544      3.39848780     -0.03188055     -0.02798715 0.999884867 0.000115133
 0.570281124 0.429718876     -0.03783432     -0.02000762   9425.27904666      4.75271761      3.39193181     -0.03145241     -0.02858750 0.999886853 0.000113147
 0.574297189 0.425702811     -0.03789524     -0.02002448   9495.71824165      4.75764820      3.38530968     -0.03102238     -0.02920043 0.999888810 0.000111190
 0.578313253 0.421686747     -0.03795157     -0.02003866   9566.23478756      4.76254769      3.37862006     -0.03059041     -0.02982628 0.999890739 0.000109261
 0.582329317 0.417670683     -0.03800326     -0.02005013   9636.82976746      4.76741658      3.37186157     -0.03015645     -0.03046546 0.999892641 0.000107359
 0.586345382 0.413654618     -0.03805025     -0.02005885   9707.50395335      4.77225533      3.36503282     -0.02972046     -0.03111832 0.999894516 0.000105484
 0.590361446 0.409638554     -0.03809247     -0.02006477   9778.25796454      4.77706436      3.35813239     -0.02928242     -0.03178516 0.999896366 0.000103634
 0.594377510 0.405622490     -0.03812982     -0.02006785   9849.09275522      4.78184415      3.35115883     -0.02884228     -0.03246636 0.999898189 0.000101811
 0.598393574 0.401606426     -0.03816226     -0.02006805   9920.00922615      4.78659513      3.34411059     -0.02840001     -0.03316233 0.999899987 0.000100013
 0.602409639 0.397590361     -0.03818972     -0.02006532   9991.00829695      4.79131773      3.33698608     -0.02795555     -0.03387349 0.999901761 0.000098239
 0.606425703 0.393574297     -0.03821209     -0.02005962  10062.09086991      4.79601238      3.32978372     -0.02750888     -0.03460022 0.999903510 0.000096490
 0.610441767 0.389558233     -0.03822933     -0.02005090  10133.25788765      4.80067949      3.32250179     -0.02705995     -0.03534300 0.999905236 0.000094764
 0.614457831 0.385542169     -0.03824137     -0.02003912  10204.51020279      4.80531946      3.31513857     -0.02660872     -0.03610228 0.999906939 0.000093061
